// 3DE Multiple Tracking Curves Export 2048 x 1152 * 1630 frames
Tracker1
	1390	313.951	214.599
	1391	313.787	215.786
	1392	313.286	217.208
	1393	312.572	218.289
	1394	311.658	219.294
	1395	310.648	220.421
	1396	309.606	221.663
	1397	308.454	222.562
	1398	306.902	223.845
	1399	305.467	224.521
	1400	304.049	225.244
	1401	302.504	225.453
	1402	301.105	225.485
	1403	299.728	225.456
	1404	298.259	225.514
	1405	297.070	224.729
	1406	296.162	223.849
	1407	295.184	222.978
	1408	294.195	221.400
	1409	293.247	220.345
	1410	292.471	218.524
	1411	291.625	216.616
	1412	290.925	215.052
	1413	290.185	213.371
	1414	289.493	211.732
	1415	289.170	210.467
	1416	288.348	208.716
	1417	288.094	207.620
	1418	287.692	206.280
	1419	287.086	205.535
	1420	286.858	204.674
	1421	286.477	204.049
	1422	285.871	203.512
	1423	285.704	203.240
	1424	284.905	202.519
	1425	283.942	201.512
	1426	282.918	200.600
	1427	281.970	199.473
	1428	280.737	198.162
	1429	278.964	196.741
	1430	277.539	194.913
	1431	276.000	193.082
	1432	274.523	191.204
	1433	272.771	189.304
	1434	271.236	187.692
	1435	270.013	185.913
	1436	269.152	184.587
	1437	268.187	183.858
	1438	267.268	182.348
	1439	267.140	181.357
	1440	266.911	180.683
	1441	267.058	180.220
	1442	267.678	179.389
	1443	268.567	179.251
	1444	269.534	178.569
	1445	270.724	178.371
	1446	272.307	177.651
	1447	273.975	176.872
	1448	276.042	175.679
	1449	278.042	174.961
	1450	279.227	173.512
	1451	282.349	173.073
	1452	284.415	172.157
	1453	286.431	171.390
	1454	288.416	170.041
	1455	290.415	169.337
	1456	292.324	168.570
	1457	294.213	168.156
	1458	296.122	167.596
	1459	297.717	167.664
	1460	299.653	167.261
	1461	301.562	167.399
	1462	303.429	167.713
	1463	305.414	167.505
	1464	307.363	168.037
	1465	309.242	168.238
	1466	311.264	168.404
	1467	313.198	168.344
	1468	314.543	167.565
	1469	315.999	166.851
	1470	317.317	166.250
	1471	318.116	164.914
	1472	319.255	164.266
	1473	319.939	162.977
	1474	320.277	160.994
	1475	320.471	159.434
	1476	320.436	157.906
	1477	320.349	156.730
	1478	320.366	155.142
	1479	320.191	153.825
	1480	319.795	152.473
	1481	319.688	151.438
	1482	319.120	150.804
	1483	318.934	149.873
	1484	318.750	148.758
	1485	318.707	148.643
	1486	318.636	148.698
	1487	318.577	148.672
	1488	318.564	148.654
	1489	318.542	148.760
	1490	318.594	148.970
	1491	318.966	150.253
	1492	319.151	151.534
	1493	319.389	152.525
	1494	319.361	153.253
	1495	319.384	154.177
	1496	319.412	155.438
	1497	319.306	156.595
	1498	319.345	157.851
	1499	319.159	159.135
	1500	318.737	160.686
	1501	318.330	162.420
	1502	318.185	163.884
	1503	318.045	166.096
	1504	317.404	168.727
	1505	317.141	169.844
	1506	316.154	170.887
	1507	316.056	172.512
	1508	315.087	173.877
	1509	314.448	175.405
	1510	313.386	176.749
	1511	312.610	177.828
	1512	311.658	179.068
	1513	310.687	180.571
	1514	309.789	181.883
	1515	308.783	183.212
	1516	307.839	184.787
	1517	306.901	186.024
	1518	305.914	187.521
	1519	305.058	188.798
	1520	306.099	191.099
	1521	302.969	191.265
	1522	302.574	193.301
	1523	301.738	194.655
	1524	300.987	196.026
	1525	300.018	197.545
	1526	299.149	198.922
	1527	298.129	199.973
	1528	297.020	201.303
	1529	295.972	201.948
	1530	294.756	203.290
	1531	293.030	204.538
	1532	291.343	204.969
	1533	290.073	206.017
	1534	288.271	206.796
	1535	286.830	207.200
	1536	285.375	208.072
	1537	283.784	208.251
	1538	282.029	208.546
	1539	280.858	208.697
	1540	279.084	208.517
	1541	277.921	208.897
	1542	276.906	208.734
	1543	275.766	208.628
	1544	274.737	208.882
	1545	273.801	208.933
	1546	272.913	208.875
	1547	271.890	208.943
	1548	271.021	208.929
	1549	270.229	208.872
	1550	269.275	208.753
	1551	268.326	209.026
	1552	267.299	208.949
	1553	266.261	209.226
	1554	265.231	209.142
	1555	264.129	209.609
	1556	263.057	209.871
	1557	261.844	210.095
	1558	260.416	210.773
	1559	259.378	211.039
	1560	257.940	211.260
	1561	256.579	211.951
	1562	255.209	212.401
	1563	253.973	213.059
	1564	252.917	213.078
	1565	251.720	213.315
	1566	250.280	213.729
	1567	249.364	213.605
	1568	248.295	213.563
	1569	247.285	213.611
	1570	246.258	212.731
	1571	245.175	212.675
	1572	244.137	212.314
	1573	243.189	212.057
	1574	242.182	211.659
	1575	241.215	211.222
	1576	240.215	210.563
	1577	239.354	210.301
	1578	238.424	209.802
	1579	237.500	209.168
	1580	236.577	208.368
	1581	235.594	207.883
	1582	234.618	207.349
	1583	233.761	206.511
	1584	232.816	206.298
	1585	232.014	205.417
	1586	230.859	204.864
	1587	230.340	204.090
	1588	229.643	203.283
	1589	228.686	202.326
	1590	228.098	201.972
	1591	227.221	201.047
	1592	226.956	200.864
	1593	226.351	200.489
	1594	225.731	200.521
	1595	225.056	200.155
	1596	224.551	199.939
	1597	223.858	199.805
	1598	223.088	199.788
	1599	222.415	199.793
	1600	221.874	199.662
	1601	221.110	199.732
	1602	220.337	199.842
	1603	219.609	199.793
	1604	219.048	200.377
	1605	218.357	200.884
	1606	217.777	201.363
	1607	216.977	201.675
	1608	216.532	202.521
	1609	215.753	202.685
	1610	215.516	203.412
	1611	214.668	204.578
	1612	214.151	205.039
	1613	213.957	205.315
	1614	213.683	205.765
	1615	213.409	206.302
	1616	213.215	206.721
	1617	213.092	207.578
	1618	213.117	208.042
	1619	213.045	208.350
	1620	213.065	208.907
	1621	213.259	210.110
	1622	213.368	210.726
	1623	213.431	211.243
	1624	213.574	211.882
	1625	213.994	212.450
	1626	214.047	212.761
	1627	214.252	212.849
	1628	214.301	213.013
	1629	214.345	213.188
	1630	214.369	213.264
Tracker22
	1002	365.562	332.241
	1003	365.556	332.208
	1004	365.572	332.145
	1005	365.511	332.071
	1006	365.503	332.024
	1007	365.506	331.988
	1008	365.460	331.960
	1009	365.433	331.917
	1010	365.319	331.882
	1011	365.287	331.851
	1012	365.256	331.830
	1013	365.226	331.826
	1014	365.213	331.830
	1015	365.181	331.834
	1016	365.164	331.836
	1017	365.144	331.863
	1018	365.126	331.887
	1019	365.108	331.919
	1020	365.083	331.948
	1021	365.054	331.964
	1022	365.023	331.995
	1023	365.011	331.997
	1024	365.001	331.997
	1025	364.983	331.979
	1026	364.974	331.979
	1027	364.991	331.979
	1028	364.981	331.977
	1029	364.976	331.991
	1030	365.027	331.982
	1032	365.047	331.415
	1033	365.032	331.206
	1034	365.076	331.120
	1035	365.085	331.101
	1036	365.111	331.065
	1037	365.111	331.052
	1038	365.102	331.052
	1039	365.140	331.048
	1040	365.196	331.051
	1041	365.253	331.051
	1042	365.296	331.088
	1043	365.374	331.132
	1044	365.450	331.204
	1045	365.519	331.450
	1046	365.818	331.722
	1047	366.098	331.871
	1048	366.193	331.944
	1049	366.373	332.336
	1050	366.570	332.390
	1051	367.048	332.597
	1052	367.316	332.608
	1053	367.815	332.730
	1054	368.079	332.831
	1055	368.462	333.120
	1056	368.741	333.224
	1057	369.081	333.303
	1058	369.297	333.428
	1059	369.616	333.493
	1060	370.101	333.479
	1061	370.380	333.492
	1062	370.845	333.494
	1063	371.130	333.474
	1064	371.295	333.419
	1065	371.414	333.388
	1066	371.580	333.340
	1067	371.563	333.091
	1068	372.175	332.853
	1069	372.281	332.757
	1070	372.359	332.671
	1071	372.567	332.642
	1072	372.614	332.573
	1073	372.997	332.511
	1074	373.396	332.467
	1075	373.514	332.405
	1076	373.214	332.478
	1077	373.664	332.331
	1078	373.744	332.318
	1081	374.223	332.248
	1082	374.266	332.174
	1083	374.250	332.215
	1084	374.666	332.229
	1085	374.559	332.310
	1086	374.985	332.233
	1087	375.269	332.551
	1088	375.386	332.699
	1089	375.901	332.774
	1090	376.151	332.817
	1091	376.547	332.893
	1092	376.812	333.000
	1093	376.981	333.151
	1094	377.006	333.139
	1096	377.703	333.458
	1097	377.992	333.410
	1098	378.142	333.493
	1099	378.249	333.480
	1102	378.277	333.709
	1103	378.294	333.534
	1104	377.855	333.488
	1105	378.078	333.541
	1106	378.005	333.595
	1107	378.013	333.601
	1108	378.343	333.609
	1109	378.210	333.644
	1110	378.121	333.590
	1112	378.133	333.373
	1113	378.204	333.304
	1114	378.143	333.349
	1115	378.146	333.358
	1116	378.048	333.367
	1117	378.016	333.370
	1118	377.981	333.390
	1119	377.948	333.325
	1120	377.963	333.292
	1121	377.905	333.261
	1122	377.853	333.203
	1123	377.843	333.168
	1124	377.807	333.128
	1125	377.647	333.076
	1126	377.530	333.051
	1127	377.327	332.969
	1128	377.230	332.944
	1129	376.784	332.933
	1130	376.396	332.946
	1131	376.135	332.944
	1132	376.057	332.901
	1133	375.897	332.876
	1134	375.479	332.856
	1135	374.874	332.854
	1136	374.628	332.835
	1137	373.877	332.835
	1138	373.262	332.833
	1139	372.759	332.832
	1140	372.039	332.848
	1141	371.397	332.844
	1142	370.633	332.854
	1143	370.093	332.891
	1144	369.233	333.005
	1145	368.410	333.085
	1146	367.653	333.269
	1147	366.797	333.483
	1148	365.854	333.593
	1149	364.968	333.675
	1150	364.111	334.098
	1151	363.150	334.523
	1152	362.233	334.735
	1153	361.178	335.395
	1154	360.118	335.508
	1155	359.110	335.771
	1156	358.153	336.434
	1157	357.283	336.527
	1158	356.405	336.567
	1159	356.082	336.716
	1160	355.262	336.718
	1161	355.011	336.741
	1162	354.645	336.731
	1163	354.611	336.684
	1164	354.628	336.650
	1165	354.672	336.582
	1166	354.824	336.363
	1167	354.921	336.116
	1168	355.443	335.540
	1169	355.850	335.110
	1170	356.153	334.512
	1171	356.663	334.052
	1172	356.990	333.339
	1173	357.093	332.490
	1174	357.841	331.597
	1175	357.976	330.549
	1176	358.028	329.558
	1177	358.037	328.461
	1178	358.140	327.037
	1179	358.171	325.575
	1180	358.203	324.017
	1181	358.359	322.311
	1182	358.538	320.408
	1183	358.788	318.497
	1184	358.776	316.544
	1185	358.967	314.560
	1186	359.302	312.561
	1187	359.324	310.564
	1188	359.361	308.587
	1189	359.375	306.604
	1190	359.394	304.720
	1191	359.307	302.894
	1192	359.151	301.118
	1193	358.677	299.518
	1194	358.300	297.780
	1195	357.672	296.415
	1196	357.198	294.597
	1197	356.612	293.076
	1198	355.800	291.422
	1199	354.833	289.801
	1200	353.834	288.171
	1201	352.851	286.542
	1202	351.715	285.009
	1203	350.664	283.466
	1204	349.361	282.085
	1205	347.862	280.991
	1206	346.603	279.983
	1207	344.820	279.060
	1208	343.704	278.715
	1209	342.214	278.189
	1210	340.552	277.678
	1211	339.092	277.506
	1212	337.434	277.478
	1213	336.039	277.405
	1214	334.383	277.411
	1215	332.961	277.361
	1216	331.485	277.328
	1217	330.321	277.217
	1218	328.865	277.194
	1219	327.433	277.151
	1220	326.250	277.078
	1221	325.204	277.027
	1222	323.999	276.930
	1223	322.831	276.775
	1224	321.838	276.559
	1225	320.885	276.285
	1226	320.044	275.746
	1227	319.106	275.272
	1228	318.363	274.732
	1229	317.687	274.258
	1230	316.854	273.827
	1231	316.428	273.313
	1232	315.723	272.946
	1233	315.060	272.457
	1234	314.621	272.039
	1235	313.941	271.769
	1236	313.403	271.483
	1237	313.003	271.031
	1238	312.866	270.854
	1239	312.782	270.804
	1240	312.640	270.754
	1241	312.514	270.738
	1242	312.494	270.712
	1243	312.259	270.800
	1244	311.662	271.331
	1245	311.164	271.831
	1246	310.593	272.273
	1247	309.737	272.988
	1248	308.762	273.925
	1249	307.770	274.917
	1250	306.769	275.910
	1251	305.698	276.947
	1252	304.386	278.034
	1253	303.083	279.210
	1254	301.679	280.305
	1255	300.340	281.847
	1256	298.821	283.210
	1257	297.314	284.664
	1258	295.855	286.179
	1259	294.333	287.566
	1260	292.979	289.019
	1261	291.406	290.609
	1262	289.751	291.728
	1263	288.290	292.755
	1264	286.807	293.761
	1265	285.382	294.707
	1266	284.091	295.236
	1267	283.028	295.684
	1268	282.038	295.952
	1269	281.012	295.962
	1270	280.109	295.956
	1271	279.932	295.922
	1272	279.865	295.849
	1273	279.830	295.715
	1274	279.871	295.369
	1275	280.534	294.915
	1276	280.899	294.544
	1277	281.828	293.981
	1278	282.855	293.429
	1279	283.895	292.986
	1280	285.087	292.230
	1281	286.366	291.882
	1282	287.650	291.203
	1283	289.068	290.496
	1284	290.292	290.005
	1285	291.311	289.475
	1286	292.490	288.840
	1287	293.605	288.339
	1288	294.592	287.830
	1289	295.624	287.061
	1290	296.638	286.628
	1291	297.675	285.842
	1292	298.617	284.881
	1293	299.646	283.904
	1294	300.636	282.911
	1295	301.748	281.810
	1296	302.788	280.572
	1297	304.015	279.016
	1298	305.117	277.625
	1299	306.200	276.066
	1300	307.404	274.350
	1301	308.554	272.702
	1302	309.621	270.972
	1303	310.638	269.087
	1304	311.641	267.323
	1305	312.627	265.544
	1306	313.578	264.035
	1307	314.289	262.541
	1308	315.187	261.113
	1309	315.947	260.086
	1310	316.329	259.032
	1311	316.914	258.261
	1312	317.275	257.961
	1313	317.535	257.825
	1314	317.842	257.906
	1315	317.832	258.203
	1316	317.875	258.901
	1317	317.528	259.790
	1318	317.216	260.829
	1319	316.766	261.863
	1320	315.924	263.044
	1321	315.431	264.504
	1322	314.247	265.901
	1323	313.284	267.281
	1324	312.082	268.819
	1325	310.747	270.167
	1326	309.446	271.693
	1327	307.952	273.147
	1328	306.365	274.587
	1329	304.930	276.213
	1330	303.341	277.627
	1331	301.665	279.464
	1332	299.860	281.439
	1333	297.901	283.443
	1334	296.118	285.515
	1335	294.229	287.803
	1336	292.301	290.488
	1337	290.549	293.195
	1338	288.534	296.214
	1339	286.629	299.198
	1340	284.655	302.221
	1341	282.777	305.196
	1342	280.741	308.228
	1343	278.915	311.127
	1344	277.221	313.381
	1345	275.547	315.619
	1346	274.161	317.499
	1347	272.828	318.605
	1348	271.673	319.641
	1349	270.694	320.541
	1350	269.949	320.572
	1351	269.479	320.518
	1352	269.081	320.337
	1353	268.995	319.798
	1354	269.049	319.040
	1355	269.131	318.364
	1356	269.589	317.566
	1357	270.056	316.948
	1358	270.892	316.364
	1359	271.891	316.150
	1360	272.941	316.100
	1361	273.970	316.204
	1362	275.335	316.637
	1363	276.926	317.503
	1364	278.167	318.467
	1365	279.387	319.705
	1366	280.783	321.251
	1367	282.336	322.830
	1368	283.687	324.633
	1369	285.036	326.577
	1370	286.368	328.472
	1371	287.448	330.437
	1372	288.649	332.254
	1373	289.663	333.785
	1374	290.502	335.189
	1375	291.650	336.521
	1376	292.724	337.601
	1377	293.606	338.591
	1378	294.604	339.598
	1379	295.434	340.520
	1380	296.571	341.108
	1381	297.176	341.678
	1382	297.780	342.357
	1383	298.484	342.721
	1384	299.123	343.404
	1385	299.504	343.882
	1386	300.010	344.571
	1387	300.382	345.208
	1388	300.487	346.213
	1389	300.535	347.186
	1390	300.555	348.191
	1391	300.475	349.248
	1392	300.024	350.386
	1393	299.380	351.606
	1394	298.809	353.128
	1395	297.814	354.296
	1396	296.733	355.476
	1397	295.502	356.509
	1398	293.994	357.561
	1399	292.548	358.501
	1400	291.137	359.106
	1401	289.753	359.572
	1402	288.162	359.879
	1403	286.908	359.782
	1404	285.749	359.699
	1405	284.562	359.215
	1406	283.468	358.307
	1407	282.621	357.303
	1408	281.567	356.277
	1409	280.703	354.493
	1410	279.788	353.105
	1411	279.116	351.419
	1412	278.338	349.810
	1413	277.655	348.139
	1414	276.907	346.533
	1415	276.356	345.033
	1416	275.609	343.378
	1417	275.286	342.295
	1418	274.659	341.341
	1419	274.425	340.350
	1420	273.756	339.418
	1421	273.486	338.824
	1422	272.741	338.365
	1423	272.247	337.823
	1424	271.626	337.291
	1425	270.535	336.423
	1426	269.478	335.432
	1427	268.555	334.511
	1428	267.172	333.401
	1429	265.477	331.608
	1430	263.748	330.080
	1431	261.981	328.270
	1432	260.172	326.410
	1433	258.759	324.837
	1434	256.937	323.147
	1435	255.587	321.678
	1436	254.770	320.035
	1437	253.712	318.920
	1438	253.234	318.007
	1439	252.440	316.950
	1440	252.338	316.173
	1441	252.745	315.705
	1442	253.140	315.090
	1443	254.016	314.749
	1444	255.034	314.073
	1445	256.494	313.708
	1446	257.819	313.079
	1447	259.562	312.639
	1448	261.830	311.789
	1449	263.940	310.838
	1450	266.019	309.898
	1451	268.254	308.987
	1452	270.765	308.035
	1453	273.152	307.135
	1454	274.962	306.209
	1455	277.236	305.236
	1456	279.424	304.494
	1457	281.169	303.981
	1458	283.204	303.504
	1459	284.995	303.271
	1460	286.992	303.239
	1461	288.808	303.254
	1462	289.161	303.074
	1464	294.782	303.938
	1465	296.843	303.998
	1466	298.663	304.010
	1467	300.493	304.032
	1468	302.024	303.816
	1469	303.436	303.089
	1470	304.572	302.274
	1471	305.516	301.231
	1472	306.485	300.213
	1473	306.955	298.774
	1474	307.192	297.232
	1475	307.228	295.742
	1476	307.179	294.152
	1477	306.996	292.574
	1478	306.441	291.157
	1479	306.247	289.712
	1480	305.731	288.600
	1481	305.472	287.661
	1482	305.211	286.552
	1483	304.644	285.760
	1484	304.437	285.283
	1485	304.393	284.870
	1486	304.310	284.700
	1487	304.391	284.732
	1488	304.352	284.701
	1489	304.469	284.970
	1490	304.686	285.420
	1491	304.868	286.030
	1492	305.429	286.940
	1493	305.310	288.019
	1494	305.667	288.998
	1495	305.579	290.139
	1496	305.692	291.497
	1497	305.664	292.945
	1498	305.531	294.448
	1499	305.497	295.945
	1500	305.562	297.426
	1501	305.138	299.121
	1502	304.855	300.849
	1503	304.614	302.585
	1504	304.295	304.290
	1505	303.581	306.000
	1506	303.014	307.509
	1507	302.609	309.059
	1508	301.898	310.683
	1509	301.282	312.136
	1510	300.550	313.399
	1511	299.431	314.839
	1512	298.467	316.116
	1513	297.538	317.423
	1514	296.510	318.834
	1515	295.615	320.160
	1516	294.615	321.616
	1517	293.626	323.064
	1518	292.892	324.498
	1519	292.006	326.207
	1520	291.084	327.904
	1521	290.130	329.267
	1522	289.412	330.842
	1523	288.662	332.218
	1524	287.864	333.604
	1525	286.998	334.985
	1526	286.260	336.313
	1527	285.497	337.585
	1528	284.442	338.662
	1529	282.906	339.755
	1530	281.668	340.934
	1531	280.107	341.927
	1532	278.755	342.923
	1533	277.367	343.926
	1534	275.766	344.659
	1535	274.236	345.246
	1536	272.913	345.749
	1537	271.109	346.248
	1538	269.615	346.644
	1539	268.042	346.977
	1540	266.677	346.968
	1541	265.214	346.995
	1542	264.016	347.043
	1543	263.033	347.076
	1544	261.924	347.030
	1545	261.093	347.061
	1546	260.029	347.037
	1547	259.099	347.053
	1548	258.194	347.077
	1549	257.267	347.141
	1550	256.428	347.189
	1551	255.435	347.331
	1552	254.469	347.418
	1553	253.483	347.591
	1554	252.504	347.700
	1555	251.306	347.967
	1556	250.188	348.329
	1557	249.014	348.703
	1558	247.853	349.149
	1559	246.570	349.675
	1560	245.124	350.169
	1561	243.793	350.717
	1562	242.427	351.256
	1563	241.125	351.859
	1564	239.868	352.164
	1565	238.516	352.521
	1566	237.371	352.575
	1567	236.157	352.605
	1568	235.098	352.607
	1569	233.776	352.568
	1570	232.687	352.284
	1571	231.681	352.067
	1572	230.841	351.663
	1573	229.861	351.308
	1574	228.880	351.030
	1575	228.132	350.462
	1576	226.920	350.121
	1577	226.036	349.422
	1578	225.224	349.057
	1579	224.343	348.374
	1580	223.026	347.841
	1581	222.268	347.317
	1582	221.334	346.622
	1583	220.376	346.052
	1584	219.631	345.092
	1585	221.340	345.620
	1586	217.966	344.034
	1587	217.245	343.321
	1588	216.311	342.791
	1589	216.056	342.323
	1590	215.001	341.526
	1591	214.334	341.142
	1592	214.024	340.557
	1593	213.194	340.216
	1594	212.696	339.912
	1595	212.278	339.724
	1596	211.579	339.618
	1597	211.052	339.570
	1598	210.457	339.514
	1599	209.786	339.573
	1600	209.450	339.640
	1601	208.467	339.749
	1602	207.957	339.852
	1603	207.162	340.164
	1604	206.176	340.395
	1605	206.072	340.906
	1606	205.160	341.239
	1607	204.542	341.712
	1608	204.051	342.200
	1609	203.387	342.913
	1610	202.811	343.366
	1611	202.425	344.309
	1612	202.192	344.655
	1613	201.918	345.172
	1614	201.597	345.820
	1615	201.402	346.636
	1616	201.376	346.972
	1617	201.125	347.710
	1618	200.964	348.272
	1619	201.100	349.000
	1620	200.946	349.629
	1621	202.317	350.606
	1622	201.271	350.952
	1623	201.709	351.664
	1624	201.742	352.271
	1625	201.768	352.720
	1626	202.306	353.188
	1627	202.400	353.511
	1628	202.294	353.774
	1629	202.324	353.803
	1630	202.315	353.829
Tracker23
	1002	411.499	988.901
	1003	411.491	988.886
	1004	411.465	988.841
	1005	411.442	988.774
	1006	411.418	988.726
	1007	411.390	988.684
	1008	411.358	988.639
	1009	411.345	988.604
	1010	411.329	988.576
	1011	411.308	988.558
	1012	411.279	988.524
	1013	411.258	988.524
	1014	411.217	988.523
	1015	411.206	988.526
	1016	411.157	988.529
	1017	411.120	988.544
	1018	411.094	988.564
	1019	411.079	988.606
	1020	411.061	988.656
	1021	411.048	988.684
	1022	411.037	988.709
	1023	411.028	988.739
	1024	411.024	988.762
	1025	411.008	988.777
	1026	410.992	988.777
	1027	410.978	988.785
	1028	410.983	988.785
	1029	410.998	988.764
	1030	411.029	988.720
	1031	411.065	988.620
	1032	411.145	988.557
	1033	411.163	988.323
	1034	411.169	988.075
	1035	411.172	988.056
